index_id,movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
1542,73015,It's Complicated,愛  找麻煩,Comedy|Romance,2009.0,3.2343096234309625,1434.0,1230414,22897.0,US,https://image.tmdb.org/t/p/w500/80r3BluBjH32xrxDi6A1sAr8g8a.jpg
1543,55444,Control,控制,Drama,2007.0,3.803221288515406,1428.0,421082,5708.0,GB,https://image.tmdb.org/t/p/w500/jOJiaOhwrDdwqTRZvZOhbndqHGp.jpg
1544,4030,Dracula 2000,神鬼大反撲,Horror,2000.0,2.544334975369458,1421.0,219653,10577.0,US,https://image.tmdb.org/t/p/w500/jnAfl6GSZbBMigL98RJGbOSk4V1.jpg
1545,78266,Splice,人工進化,Horror|Sci-Fi|Thriller,2009.0,2.8380281690140845,1420.0,1017460,37707.0,CA,https://image.tmdb.org/t/p/w500/uInAARlXKE43RuQnDBNZKIeMUqu.jpg
1546,225625,Borat Subsequent Moviefilm,芭樂特電影續集,Comedy,2020.0,3.288732394366197,1420.0,13143964,740985.0,US,https://image.tmdb.org/t/p/w500/3L1Ml5RWjFVfVq3rQENvgFymT0U.jpg
1547,32598,Fever Pitch,愛情全壘打,Comedy|Romance,2005.0,3.161028893587033,1419.0,332047,11431.0,US,https://image.tmdb.org/t/p/w500/xwJBEOM5BVElAgQIA82KBLX10fu.jpg
1548,75805,"Bounty Hunter, The",賞金戀人：Ex檔案,Action|Comedy|Romance,2010.0,2.915021156558533,1418.0,1038919,27573.0,US,https://image.tmdb.org/t/p/w500/jFOlqWmzR56GW08EEjH6ykxvsfV.jpg
1549,59103,"Forbidden Kingdom, The",功夫之王,Action|Adventure|Comedy|Fantasy,2008.0,3.2842031029619183,1418.0,865556,1729.0,CN,https://image.tmdb.org/t/p/w500/8r0xTpVuEAVS54wxXZzLyOonfw1.jpg
1550,51931,Reign Over Me,從心開始,Drama,2007.0,3.568101623147495,1417.0,490204,2355.0,US,https://image.tmdb.org/t/p/w500/vYkGSLwlK5xuPnkY5bZgkIpvyyV.jpg
1551,50685,Waitress,女侍情緣,Comedy|Drama|Romance,2007.0,3.538108680310516,1417.0,473308,10758.0,US,https://image.tmdb.org/t/p/w500/ux3SPTHHmJytSjWEaV7xlo9nbOZ.jpg
1552,58303,"Counterfeiters, The (Die Fälscher)",偽鈔風暴,Crime|Drama|War,2007.0,3.902542372881356,1416.0,813547,7862.0,DE,https://image.tmdb.org/t/p/w500/eNRlFpNRhhSyOPQSXyKa4DMjaG7.jpg
1553,7381,"Whole Ten Yards, The",殺手不眨眼2,Action|Comedy|Crime,2004.0,2.8026874115983027,1414.0,327247,2122.0,US,https://image.tmdb.org/t/p/w500/zf8ZFNKSk2dOYzU2irfJvyhyb5G.jpg
1554,118900,Wild,那時候，我只剩下勇敢,Drama,2014.0,3.5580325548478413,1413.0,2305051,228970.0,US,https://image.tmdb.org/t/p/w500/3SJ0IowA0Uc7iWCwt0Rx81h0LI.jpg
1555,64993,5 Centimeters per Second (Byôsoku 5 senchimêtoru),秒速5公分,Animation|Drama|Romance,2007.0,3.786879432624113,1410.0,983213,38142.0,JP,https://image.tmdb.org/t/p/w500/bqMisr0o45DZxw39NvZERh0a78Q.jpg
1556,165603,The Autopsy of Jane Doe,驗屍官,Horror,2016.0,3.5213068181818183,1408.0,3289956,397243.0,GB,https://image.tmdb.org/t/p/w500/8layFEPi7TkG0onjZtsgT66Qhy4.jpg
1557,170697,Gifted,天才的禮物,Drama,2017.0,3.875621890547264,1407.0,4481414,400928.0,US,https://image.tmdb.org/t/p/w500/p5suY5nxil2qJeQECui5k6jW8kV.jpg
1558,108188,Jack Ryan: Shadow Recruit,傑克萊恩︰詭影任務,Action|Drama|Thriller|IMAX,2014.0,3.242176386913229,1406.0,1205537,137094.0,US,https://image.tmdb.org/t/p/w500/dlCfHOOuGTOAfmsjbATBnYLJMG8.jpg
1559,74450,Valentine's Day,情人節快樂,Comedy|Romance,2010.0,2.926031294452347,1406.0,817230,32856.0,US,https://image.tmdb.org/t/p/w500/gMdCXJnL8nX1tPsuxuf4SnxwPAN.jpg
1560,73319,Leap Year,敗犬求婚日,Comedy|Romance,2010.0,3.330960854092526,1405.0,1216492,25195.0,US,https://image.tmdb.org/t/p/w500/i8pEPrqyVqFySpfkVJFdzJuDAcG.jpg
1561,37382,Domino,女模煞,Crime|Drama|Thriller,2005.0,2.993223965763196,1402.0,421054,9923.0,FR,https://image.tmdb.org/t/p/w500/yLjQ7QIdUt3qZY0d9FPxDT40BD1.jpg
1562,78316,Letters to Juliet,給茱麗葉的信,Drama|Romance,2010.0,3.4707142857142856,1400.0,892318,37056.0,US,https://image.tmdb.org/t/p/w500/20Y66WKtpbNBk7QfyDdmVk6XDn6.jpg
1563,65585,Bride Wars,新娘大作戰,Comedy|Romance,2009.0,2.9260714285714284,1400.0,901476,10521.0,US,https://image.tmdb.org/t/p/w500/fxNI7EJxvuqcD8rGxSxoEjj6HaV.jpg
1564,5941,Drumline,鑼鼓喧天,Comedy|Drama|Musical|Romance,2002.0,3.0443173695496784,1399.0,303933,13497.0,US,https://image.tmdb.org/t/p/w500/zl7gdxYqKdFCioPT3DAkZR5DDUP.jpg
1565,49772,"Painted Veil, The",愛在遙遠的附近,Drama|Romance,2006.0,3.791279485346676,1399.0,446755,14202.0,CA,https://image.tmdb.org/t/p/w500/k41IvHDLgZO2ae7RuU77wQjScIj.jpg
1566,106491,47 Ronin,浪人47,Action|Adventure|Fantasy,2013.0,3.041845493562232,1398.0,1335975,64686.0,US,https://image.tmdb.org/t/p/w500/eIpmIiOqxjhpCPkz7CAvOOVnei4.jpg
1567,6379,Wrong Turn,鬼擋路,Horror|Thriller,2003.0,2.832975679542203,1398.0,295700,9902.0,US,https://image.tmdb.org/t/p/w500/nwYnlNBb8qmcyujxDQrM3fDapzX.jpg
1568,3992,Malèna,真愛伴我行,Drama|Romance|War,2000.0,3.654259126700072,1397.0,213847,10867.0,IT,https://image.tmdb.org/t/p/w500/dzDomGKtXBSpsXbwfI5Ujn2rQvm.jpg
1569,272525,Doctor Strange in the Multiverse of Madness,奇異博士2：失控多重宇宙,Action|Adventure|Fantasy,2022.0,3.2164393395549173,1393.0,9419884,453395.0,US,https://image.tmdb.org/t/p/w500/f5L7yRefPcNxJojm92iSEjya5KU.jpg
1570,96606,Samsara,輪迴,Documentary,2011.0,4.074659009332376,1393.0,770802,89708.0,US,https://image.tmdb.org/t/p/w500/qodkea4k0pNUmNTl5TJO2PdTqgW.jpg
1571,160954,Nerve,玩命直播,Drama|Thriller,2016.0,3.4533045977011496,1392.0,3531824,328387.0,US,https://image.tmdb.org/t/p/w500/bXJJ8IJQVAU6WVecc93JRtxAJ9l.jpg
1572,206419,The Two Popes,教宗的承繼,Drama,2019.0,3.719222462203024,1389.0,8404614,551332.0,US,https://image.tmdb.org/t/p/w500/kaXiMut9mCFecFAXbvTTREBBFa6.jpg
1573,60760,"X-Files: I Want to Believe, The",X檔案：我要相信,Drama|Mystery|Sci-Fi|Thriller,2008.0,2.9456051873198845,1388.0,443701,8836.0,US,https://image.tmdb.org/t/p/w500/11Db11VeURCTejsPkjqdrYy25aD.jpg
1574,7369,Scooby-Doo 2: Monsters Unleashed,史酷比2：怪獸偷跑,Action|Adventure|Children|Comedy|Mystery,2004.0,2.3429394812680115,1388.0,331632,11024.0,US,https://image.tmdb.org/t/p/w500/gpsqaqF7nNw2H71pmnh5m3uQnin.jpg
1575,201811,Yesterday,靠譜歌王,Comedy|Romance,2019.0,3.3878066378066376,1386.0,8079248,515195.0,GB,https://image.tmdb.org/t/p/w500/v9aLMDoVUGnZj5sCDDeFf81FmyQ.jpg
1576,3799,Pokémon the Movie 2000,神奇寶貝劇場版：夢幻之神奇寶貝 洛奇亞爆誕,Animation|Children,2000.0,2.0885115606936417,1384.0,210234,12599.0,JP,https://image.tmdb.org/t/p/w500/eSXPT9pzhspKUqu4JEA0aKUvNSV.jpg
1577,213397,Promising Young Woman,花漾女子,Crime|Drama|Thriller,2020.0,3.6937816341287055,1383.0,9620292,582014.0,US,https://image.tmdb.org/t/p/w500/oixz1sDPITGNYkN6aoRXt43gro1.jpg
1578,48414,Open Season,打獵季節,Adventure|Animation|Children|Comedy|IMAX,2006.0,2.944887599709934,1379.0,400717,7484.0,US,https://image.tmdb.org/t/p/w500/w5Lctmkc1yah215Luxmci4djaiW.jpg
1579,61350,Babylon A.D.,巴比倫密碼,Action|Adventure|Sci-Fi|Thriller,2008.0,2.8612926652142336,1377.0,364970,9381.0,US,https://image.tmdb.org/t/p/w500/jFeT6HyWj2wtuGoopKyaW4I9iqI.jpg
1580,225984,Another Round,醉好的時光,Drama,2020.0,3.8058181818181818,1375.0,10288566,580175.0,DK,https://image.tmdb.org/t/p/w500/9S0Pn6rcqLp2MwF88LVMYlMFL6B.jpg
1581,47122,John Tucker Must Die,戀愛刺客,Comedy|Romance,2006.0,3.1092498179169703,1373.0,455967,9293.0,CA,https://image.tmdb.org/t/p/w500/l8B01BFBpIyycO2DopROessWzQU.jpg
1582,95558,Beasts of the Southern Wild,南方野獸樂園,Drama|Fantasy,2012.0,3.6446793002915454,1372.0,2125435,84175.0,US,https://image.tmdb.org/t/p/w500/4UXDPBMpgpCOehcj9avuxmQLuea.jpg
1583,5107,Hart's War,哈特戰爭,Drama|War,2002.0,3.132020423048869,1371.0,251114,10592.0,US,https://image.tmdb.org/t/p/w500/nCY4iGwjnwFbKWufwX0GlMQIGEz.jpg
1584,72356,Partly Cloudy,晴時多雲,Animation|Children|Comedy|Fantasy,2009.0,3.935719503287071,1369.0,1425244,24480.0,US,https://image.tmdb.org/t/p/w500/oqYX2AJV53ibLVPrUZ1Z5XlGv5U.jpg
1585,71252,"Final Destination, The (Final Destination 4) (Final Destination in 3-D, The)",絕命終結站4,Horror|Thriller,2009.0,2.798245614035088,1368.0,1144884,19912.0,US,https://image.tmdb.org/t/p/w500/tH6uOM8gYpi72FVEp6cr83TqKWE.jpg
1586,59727,"Strangers, The",陌路狂殺,Horror|Thriller,2008.0,3.139619883040936,1368.0,482606,10665.0,US,https://image.tmdb.org/t/p/w500/4IgwoCsFP2zYoy4VsrfHMLR4Puh.jpg
1587,45442,Poseidon,海神號,Action|Adventure|Thriller|IMAX,2006.0,2.72713972201902,1367.0,409182,503.0,US,https://image.tmdb.org/t/p/w500/stFIb9yXowdnWnmgsnmLmaEvw5x.jpg
1588,73266,Youth in Revolt,宅男卡卡,Comedy|Drama|Romance,2009.0,3.3544257498171177,1367.0,403702,22327.0,US,https://image.tmdb.org/t/p/w500/7sd9UeCDCwqe1vIiv904r6cgPuH.jpg
1589,46967,Scoop,遇上塔羅牌情人,Comedy|Fantasy|Mystery,2006.0,3.356043956043956,1365.0,457513,512.0,US,https://image.tmdb.org/t/p/w500/5hySJdYdBYZdE9NJnDrSANOKM59.jpg
1590,106438,Philomena,遲來的守護者,Comedy|Drama,2013.0,3.742468772961058,1361.0,2431286,205220.0,GB,https://image.tmdb.org/t/p/w500/eBUv2GmGdXmCk1AaSOmyiu70hN8.jpg
1591,5833,Dog Soldiers,閃靈戰士,Action|Horror,2002.0,3.319250551065393,1361.0,280609,11880.0,GB,https://image.tmdb.org/t/p/w500/fYHUYWglzq8Ax0EaDWqg9emjL7T.jpg
1592,85412,"Troll Hunter, The (Trolljegeren)",追擊巨怪,Fantasy|Horror,2010.0,3.4665441176470586,1360.0,1740707,46146.0,NO,https://image.tmdb.org/t/p/w500/j30cIr29BCRlH9bQ8FHEQWIhEWd.jpg
1593,158813,Alice Through the Looking Glass,魔境夢遊：時光怪客,Adventure|Children|Fantasy,2016.0,3.0217391304347827,1357.0,2567026,241259.0,US,https://image.tmdb.org/t/p/w500/fHI66emtBRqdVN92u3CPOrJPlqN.jpg
1594,80615,Legend of the Guardians: The Owls of Ga'Hoole,貓頭鷹守護神,Adventure|Animation|Fantasy|IMAX,2010.0,3.1921091445427727,1356.0,1219342,41216.0,AU,https://image.tmdb.org/t/p/w500/bcB3111XjE3fJ3P6Jw91fcYbhz4.jpg
1595,117851,Penguins of Madagascar,馬達加斯加爆走企鵝,Adventure|Animation|Children|Comedy,2014.0,3.2124352331606216,1351.0,1911658,270946.0,US,https://image.tmdb.org/t/p/w500/aCrtS3YFRJ45gnzVR5ANMJAWfh2.jpg
1596,66665,Away We Go,房事告急,Comedy|Drama|Romance,2009.0,3.62879348630644,1351.0,1176740,19255.0,US,https://image.tmdb.org/t/p/w500/bcN8sdoAPZae2Et1klD0iWRdSnZ.jpg
1597,92509,"Vow, The",愛‧重來,Drama|Romance,2012.0,3.567357512953368,1351.0,1606389,72570.0,US,https://image.tmdb.org/t/p/w500/dTyfMWlovloOyOvTyFNhWzyK0ur.jpg
1598,58301,Funny Games U.S.,大劊人心,Drama|Thriller,2007.0,3.4137675795706883,1351.0,808279,8461.0,US,https://image.tmdb.org/t/p/w500/5y6tMSV5t7IPoWc587ELtFaXuD4.jpg
1599,93766,Wrath of the Titans,怒戰天神,Action|Adventure|Fantasy|IMAX,2012.0,2.760177646188009,1351.0,1646987,57165.0,US,https://image.tmdb.org/t/p/w500/zmBqKMfsCyEvQbYc0U2NwlSNaVZ.jpg
1600,188773,Shoplifters,小偷家族,Drama,2018.0,4.024145616641902,1346.0,8075192,505192.0,JP,https://image.tmdb.org/t/p/w500/kaX3NJ5umSF4CJqDthyXtpDAMsX.jpg
1601,42418,"New World, The",新世界,Adventure|Drama|Romance,2005.0,3.4170386904761907,1344.0,402399,11400.0,US,https://image.tmdb.org/t/p/w500/dPyWMlQd54r3pK17GKG3iqjvNZ7.jpg
1602,152079,London Has Fallen,全面攻佔2：倫敦救援,Action|Crime|Thriller,2016.0,3.107514880952381,1344.0,3300542,267860.0,BG,https://image.tmdb.org/t/p/w500/ikIZPV6saTkPCSPDZ1BXvi2impx.jpg
1603,27772,Ju-on: The Grudge,咒怨,Horror,2002.0,3.3730454206999254,1343.0,364385,11838.0,JP,https://image.tmdb.org/t/p/w500/fXmo4r0iXBk6kOl8h0GRkMgR9ML.jpg
1604,167832,The Invisible Guest,佈局,Thriller,2016.0,4.028294862248697,1343.0,4857264,411088.0,ES,https://image.tmdb.org/t/p/w500/z0G1HsKpvRwXHdCbSJQxn1Q3M89.jpg
1605,101076,G.I. Joe: Retaliation,特種部隊2：正面對決,Action|Adventure|Sci-Fi|Thriller|IMAX,2013.0,2.7269001490312967,1342.0,1583421,72559.0,US,https://image.tmdb.org/t/p/w500/4VXPJsq2bnS97zm0A8Ru6qFSf4M.jpg
1606,32019,Be Cool,黑道比酷,Comedy|Crime|Musical,2005.0,2.7503725782414308,1342.0,377471,4551.0,US,https://image.tmdb.org/t/p/w500/vg93H1WmWjy5NyEqw16zTI4yBqP.jpg
1607,42004,Transamerica,窈窕老爸,Adventure|Comedy|Drama,2005.0,3.626398210290828,1341.0,407265,546.0,US,https://image.tmdb.org/t/p/w500/7LGWKXxYGTr2wJE0AdthPzzlczt.jpg
1608,58347,Penelope,真愛之吻,Comedy|Fantasy|Romance,2006.0,3.522031366691561,1339.0,472160,7985.0,US,https://image.tmdb.org/t/p/w500/snuGOcDdbtcOhSYKSCbOvW0ivms.jpg
1609,210569,Birds of Prey (And the Fantabulous Emancipation of One Harley Quinn),猛禽小隊：小丑女大解放,Action|Adventure|Crime,2020.0,3.009342301943198,1338.0,7713068,495764.0,US,https://image.tmdb.org/t/p/w500/lcOqbysyPxyzHHCAY74DMlhhvpD.jpg
1610,66371,Departures (Okuribito),送行者：禮儀師的樂章,Drama,2008.0,3.998505231689088,1338.0,1069238,16804.0,JP,https://image.tmdb.org/t/p/w500/pCOz1ATgdKeeAEiHLnpMbM2KczS.jpg
1611,56607,"Kite Runner, The",追風箏的孩子,Drama,2007.0,3.7509349289454,1337.0,419887,7979.0,US,https://image.tmdb.org/t/p/w500/eBcvlmlFl7w7ChvPgBnhcou2XTu.jpg
1612,204704,Ready or Not,弒婚遊戲,Comedy|Horror|Thriller,2019.0,3.5340568862275448,1336.0,7798634,567609.0,CA,https://image.tmdb.org/t/p/w500/9Qy5H11LiW3SsbUz90apI13JuY1.jpg
1613,165101,Inferno,地獄,Mystery|Thriller,2016.0,3.1017964071856285,1336.0,3062096,207932.0,US,https://image.tmdb.org/t/p/w500/nDTH5AVewrb6jGcZaaTnFfVz7UB.jpg
1614,80126,"American, The",完美狙擊,Drama|Thriller,2010.0,3.225468164794008,1335.0,1440728,27579.0,US,https://image.tmdb.org/t/p/w500/y78XxwoXhczxEZHOvhjo343yPDk.jpg
1615,190939,A Simple Favor,失蹤網紅,Crime|Mystery|Thriller,2018.0,3.501878287002254,1331.0,7040874,484247.0,CA,https://image.tmdb.org/t/p/w500/hKEPX3qs4jKLTyEY2Wm9gJcYrqM.jpg
1616,139855,Anomalisa,安諾瑪麗莎,Animation|Comedy|Fantasy,2015.0,3.601503759398496,1330.0,2401878,291270.0,US,https://image.tmdb.org/t/p/w500/4DJ1zNr4Y6q7zQ27goEYla46VdO.jpg
1617,100390,Identity Thief,竊資達人,Comedy|Crime,2013.0,2.9215094339622643,1325.0,2024432,109431.0,US,https://image.tmdb.org/t/p/w500/p9Lq8K7xG4ote5C4ihx7ZWX6taD.jpg
1618,108928,"Monuments Men, The",大尋寶家,Action|Drama|War,2014.0,3.044528301886793,1325.0,2177771,152760.0,US,https://image.tmdb.org/t/p/w500/7t6Zb7ddJEMT0OnlVEbdLVFjl8e.jpg
1619,74851,From Paris with Love,諜戰巴黎,Action|Crime,2010.0,3.1287764350453173,1324.0,1179034,26389.0,FR,https://image.tmdb.org/t/p/w500/5KPsCYAlcZ2QXPVwj0jknUd3N17.jpg
1620,40826,Rent,吉屋出租,Drama|Musical|Romance,2005.0,3.3696969696969696,1320.0,294870,1833.0,US,https://image.tmdb.org/t/p/w500/5IzB3J6uXWoRUTYpR1nR73SPodV.jpg
1621,172547,Despicable Me 3,神偷奶爸3,Adventure|Animation|Children|Comedy,2017.0,3.12054586808188,1319.0,3469046,324852.0,US,https://image.tmdb.org/t/p/w500/qRkRYk0ig8qPZgoeQKfX9xwmqmK.jpg
1622,101285,Spring Breakers,放浪青春,Comedy|Crime|Drama,2013.0,2.991261398176292,1316.0,2101441,122081.0,US,https://image.tmdb.org/t/p/w500/A08omT5vFz6bhv5WFgtN3QVIplN.jpg
1623,67267,Sunshine Cleaning,陽光練習曲,Comedy|Drama,2008.0,3.4840182648401825,1314.0,862846,13090.0,US,https://image.tmdb.org/t/p/w500/naCjq31ZNGbufYlXbxvIIrSAnsR.jpg
1624,99912,Mama,母侵,Horror,2013.0,3.124048706240487,1314.0,2023587,132232.0,CA,https://image.tmdb.org/t/p/w500/mtZWBQwPtzCKUEyvBQZsSjTC7z9.jpg
1625,47644,Invincible,所向披靡,Drama,2006.0,3.562833206397563,1313.0,445990,11652.0,US,https://image.tmdb.org/t/p/w500/oEaUMn5POAiMLnU6hKOBKoZbDpo.jpg
1626,275245,Nope,不！,Horror|Mystery|Sci-Fi|Thriller,2022.0,3.490472560975609,1312.0,10954984,762504.0,US,https://image.tmdb.org/t/p/w500/9rYq7gGWRDw1listTxfXFeX0Xze.jpg
1627,6624,Agent Cody Banks,小鬼特務,Action|Adventure|Children|Fantasy,2003.0,2.373760488176964,1311.0,313911,10923.0,CA,https://image.tmdb.org/t/p/w500/zXHhIZFRo1dlIjc9X0ftdHBqqVj.jpg
1628,54281,Charlie Bartlett,大家都愛查理,Comedy|Drama,2007.0,3.5603975535168195,1308.0,423977,8669.0,CA,https://image.tmdb.org/t/p/w500/l0jr9jSIW2TYFuunPtDQ1exyjtI.jpg
1629,27482,Cube 2: Hypercube,異次元殺陣 2：超級立方體,Horror|Mystery|Sci-Fi,2002.0,2.971330275229358,1308.0,285492,437.0,CA,https://image.tmdb.org/t/p/w500/tAL204Sm6P0DDISx9dk1W1yMEdF.jpg
1630,103306,Europa Report,木衛二報告,Sci-Fi|Thriller,2013.0,3.418133129303749,1307.0,2051879,174772.0,US,https://image.tmdb.org/t/p/w500/tbsfaBjiAW5vfrV06R8KCOzVOYy.jpg
1631,96655,Robot & Frank,機器人與法蘭克,Comedy|Drama|Sci-Fi,2012.0,3.661944869831547,1306.0,1990314,84329.0,US,https://image.tmdb.org/t/p/w500/eoxxXAVse7gjaqhsuEaB3Tkvzij.jpg
1632,80166,"Switch, The",精選完美男,Comedy|Romance,2010.0,3.1241379310344826,1305.0,889573,41210.0,US,https://image.tmdb.org/t/p/w500/ncvWKbfnAJVP6I0j3SCjAOY1Wk9.jpg
1633,281096,Puss in Boots: The Last Wish,鞋貓劍客2,Adventure|Animation|Children|Comedy|Fantasy,2022.0,3.9219830899308223,1301.0,3915174,315162.0,US,https://image.tmdb.org/t/p/w500/mKq0jc2pwrSFL6i8ZFyRWxQzzTz.jpg
1634,168344,King Arthur: Legend of the Sword,亞瑟：王者之劍,Action|Adventure|Drama|Fantasy,2017.0,3.312018489984592,1298.0,1972591,274857.0,US,https://image.tmdb.org/t/p/w500/nZoD9vjNrNtNYX8xADW5kPUNufL.jpg
1635,6959,Timeline,決戰時空線,Action|Adventure|Sci-Fi,2003.0,2.8365458750963763,1297.0,300556,9562.0,US,https://image.tmdb.org/t/p/w500/kOWfC0AkZMRFqP739TUzAxV8UkL.jpg
1636,6197,Spider,童魘,Drama|Mystery,2002.0,3.3855050115651504,1297.0,278731,9613.0,CA,https://image.tmdb.org/t/p/w500/slTjaIfHgpTnIw34g1D0nREmnmY.jpg
1637,103984,"Great Beauty, The (Grande Bellezza, La)",絕美之城,Comedy|Drama,2013.0,3.933641975308642,1296.0,2358891,179144.0,IT,https://image.tmdb.org/t/p/w500/kUbM6rcIP3E6kx7oMS6PirpvOH8.jpg
1638,48142,"Black Dahlia, The",黑色大理花懸案,Crime|Drama|Mystery|Thriller,2006.0,2.698369565217391,1288.0,387877,9676.0,US,https://image.tmdb.org/t/p/w500/shl5itHXfTkhU5Y23nptYYwrpep.jpg
1639,168418,The Boss Baby,寶貝老闆,Animation|Children|Comedy,2017.0,2.9906832298136647,1288.0,3874544,295693.0,US,https://image.tmdb.org/t/p/w500/gKroL7ZuAQNlrh6ekjvP7Kg1EkN.jpg
1640,118700,Selma,逐夢大道,Drama,2014.0,3.679347826086957,1288.0,1020072,273895.0,US,https://image.tmdb.org/t/p/w500/a15OMpRsHDIz3i3fQozt5veZU9L.jpg
1641,81417,Paranormal Activity 2,鬼入鏡,Horror|IMAX,2010.0,2.8286713286713288,1287.0,1536044,41436.0,US,https://image.tmdb.org/t/p/w500/ahFKYvkArWgKcyOCkYgzrHnNljF.jpg
1642,189041,Sicario: Day of the Soldado,怒火邊界2：毒刑者,Action|Crime|Drama|Thriller,2018.0,3.549416342412451,1285.0,5052474,400535.0,US,https://image.tmdb.org/t/p/w500/9tqJOUn9ZwztmWhP6xntrQE8cnY.jpg
1643,97172,Frankenweenie,科學怪犬,Animation|Comedy|Horror|IMAX,2012.0,3.2753115264797508,1284.0,1142977,62214.0,US,https://image.tmdb.org/t/p/w500/4zYfUSa8Fgl6bJw4Fqoqh4GMSUs.jpg
1644,141749,The Danish Girl,丹麥女孩,Drama,2015.0,3.545985970381917,1283.0,810819,306819.0,US,https://image.tmdb.org/t/p/w500/4WT2rGRSeiERw8PZy0w8gWTLvAD.jpg
1645,44788,This Film Is Not Yet Rated,影片未分級,Documentary,2006.0,3.696957878315133,1282.0,493459,16070.0,US,https://image.tmdb.org/t/p/w500/nXo26FkBBdiEaEDzOPkrSFZC7zO.jpg
1646,61250,"House Bunny, The",女郎我最兔,Comedy,2008.0,2.8395931142410014,1278.0,852713,12620.0,US,https://image.tmdb.org/t/p/w500/fmcEpBBtlNEFTCChXKDNW5UHab6.jpg
1647,278578,All Quiet on the Western Front,西線無戰事,Action|Drama|War,2022.0,3.815438871473354,1276.0,1016150,49046.0,DE,https://image.tmdb.org/t/p/w500/xOBHFxnMzz0kFdxsp0Xk2JMJZKK.jpg
1648,4231,Someone Like You,心花怒放,Comedy|Romance,2001.0,3.0937254901960785,1275.0,244970,12658.0,US,https://image.tmdb.org/t/p/w500/3ARyIRgTgx7XubNTzqUDmeJi0SK.jpg
1649,8916,Shall We Dance?,來跳舞吧?,Comedy|Romance,2004.0,3.235686274509804,1275.0,358135,4380.0,US,https://image.tmdb.org/t/p/w500/7A7Tqz1KxYQVsjeh7KrZVqcXHAf.jpg
1650,140523,"Visit, The",探訪,Comedy|Horror,2015.0,3.312009419152276,1274.0,3567288,298312.0,US,https://image.tmdb.org/t/p/w500/nOOiC5xApxfGgtTZ2TEoyHqY2GT.jpg
1651,86835,Priest,獵魔教士,Action|Horror|Sci-Fi|Thriller,2011.0,2.8497246262785207,1271.0,822847,38321.0,US,https://image.tmdb.org/t/p/w500/smJ6bffSv8ChEnPHL8QowgWXNI1.jpg
1652,207405,Doctor Sleep,安眠醫生,Horror,2019.0,3.54720692368214,1271.0,5606664,501170.0,US,https://image.tmdb.org/t/p/w500/yPhjfomcZC25EZc9RdP7XmDxX9l.jpg
1653,114060,The Drop,錢藏凶機,Crime|Drama|Thriller,2014.0,3.583794466403162,1265.0,1600196,154400.0,US,https://image.tmdb.org/t/p/w500/6NQYQt7bvsHK6pEijsKgGPuDvfz.jpg
1654,86295,Scream 4,驚聲尖叫4,Comedy|Horror|Mystery|Thriller,2011.0,2.964398734177215,1264.0,1262416,41446.0,US,https://image.tmdb.org/t/p/w500/jx1i2hcvPVJ1BeUDZ4BEpK6LKLk.jpg
1655,88785,"Change-Up, The",玩咖尬宅爸,Comedy,2011.0,3.1000791139240507,1264.0,1488555,49520.0,US,https://image.tmdb.org/t/p/w500/zZEZYxcd8rxEtmjcn0LQKF66R4S.jpg
1656,167370,Assassin's Creed,刺客教條,Action|Adventure|Sci-Fi,2016.0,2.6504354711005544,1263.0,2094766,121856.0,FR,https://image.tmdb.org/t/p/w500/8bOag5U5kousCXt83Pv2bgJXKy8.jpg
1657,188797,Tag,貼背戰,Comedy,2018.0,3.338875692794933,1263.0,2854926,455980.0,US,https://image.tmdb.org/t/p/w500/bUYvKhlRabonQooz2Kbf6SMhvdZ.jpg
1658,3908,Urban Legends: Final Cut,下一個還是你,Horror,2000.0,2.1597938144329896,1261.0,192731,12212.0,CA,https://image.tmdb.org/t/p/w500/9kjGrnhMz37RYEd5BFcrU1qkPkl.jpg
1659,71108,"White Ribbon, The (Das weiße Band)",白色緞帶,Drama|Mystery,2009.0,3.831349206349208,1260.0,1149362,37903.0,DE,https://image.tmdb.org/t/p/w500/dJZEvGH4ePQlM2dDSa1u32uuQ3d.jpg
1660,52042,Black Book (Zwartboek),黑書,Drama|Thriller|War,2006.0,3.766109785202864,1257.0,389557,9075.0,NL,https://image.tmdb.org/t/p/w500/dMpDS9m9IwAsOnXwVigjIjIB9FG.jpg
1661,170827,The Mummy,神鬼傳奇,Action|Adventure|Fantasy|Horror|Thriller,2017.0,2.604697452229299,1256.0,2345759,282035.0,US,https://image.tmdb.org/t/p/w500/nlbHnw9m1PcZTIKX6cXkWoBRfLA.jpg
1662,99728,Gangster Squad,風雲男人幫,Action|Crime|Drama,2013.0,3.16281847133758,1256.0,1321870,82682.0,US,https://image.tmdb.org/t/p/w500/x5nagveIHHMEcYO21wIBOLxBwon.jpg
1663,7982,"Tale of Two Sisters, A (Janghwa, Hongryeon)",鬼魅,Drama|Horror|Mystery|Thriller,2003.0,3.622905027932961,1253.0,365376,4552.0,KR,https://image.tmdb.org/t/p/w500/aPUxyX8mfxMEgOvbzPyNhNkdfN.jpg
1664,183843,Mandy,曼蒂,Action|Fantasy|Horror,2018.0,3.5327476038338657,1252.0,6998518,460885.0,BE,https://image.tmdb.org/t/p/w500/p58J1QDmXv4JCJ3GqXSpaQmFRqs.jpg
